state_code,dist_code,court_no,total_judge_days,avg_judge_count,mean_tenure_days,median_tenure_days,num_judges,num_valid_entries,state_name,district_name,court_name
16.0,6.0,10.0,1323.0,0.9917541229385308,410.8,233.0,5.0,5.0,West Bengal,Coochbehar,"Addl. District & Sessions Judge , Tufanganj"
16.0,22.0,9.0,3756.0,1.9075672930421532,652.0,640.0,8.0,8.0,West Bengal,Nadia,Addl. District Judge
16.0,7.0,6.0,4006.0,1.5617933723196882,683.25,624.0,8.0,8.0,West Bengal,Paschim Medinpur,adj
16.0,8.0,9.0,3607.0,1.9764383561643837,1013.8,1066.0,5.0,5.0,West Bengal,Birbhum,ADJ
16.0,8.0,13.0,1548.0,0.9192399049881236,1139.5,1139.5,2.0,2.0,West Bengal,Birbhum,BOLPUR ADJ COURT
16.0,10.0,6.0,2365.0,1.295890410958904,1275.6666666666667,1288.0,3.0,3.0,West Bengal,Purulia,ADJ Raghunathpur
16.0,13.0,6.0,1472.0,0.9945945945945946,734.3333333333335,694.0,3.0,3.0,West Bengal,South Dinajpur,ADJ Court Buniadpur
16.0,14.0,7.0,9342.0,3.5697363393198325,1022.1666666666665,1082.5,12.0,12.0,West Bengal,North  Twenty Four Parganas,basirhat ADJ
16.0,14.0,14.0,4697.0,2.113861386138614,765.5555555555555,927.0,9.0,9.0,West Bengal,North  Twenty Four Parganas,ADJ Bongaon
16.0,18.0,10.0,2162.0,0.9813890149795732,578.6,457.0,5.0,5.0,West Bengal,Purba Bardhaman,burkaladjdb
16.0,22.0,12.0,1824.0,0.9994520547945206,638.75,732.0,4.0,4.0,West Bengal,Nadia,tehadjdb
16.0,7.0,12.0,1780.0,0.9994385176866928,836.6666666666665,699.0,3.0,3.0,West Bengal,Paschim Medinpur,pmghataladjdb
16.0,1.0,3.0,1539.0,0.9237695078031212,378.33333333333326,353.0,6.0,6.0,West Bengal,Malda,"Chief Judicial Magistrate, Malda"
16.0,2.0,4.0,7334.0,3.7323155216284984,732.7142857142858,900.0,14.0,14.0,West Bengal,Hooghly,"CHIEF JUDICIAL MAGISTRATE,HOOGHLY"
16.0,4.0,3.0,1954.0,0.9979570990806946,537.0,344.0,5.0,5.0,West Bengal,Jalpaiguri,Chief Judicial Magistrate
16.0,6.0,3.0,4392.0,2.4065753424657528,506.23076923076917,696.0,13.0,13.0,West Bengal,Coochbehar,"Chief Judicial Magistrate , Cooch Behar"
16.0,7.0,3.0,6929.0,2.6558068225373708,821.0,790.5,12.0,12.0,West Bengal,Paschim Medinpur,"chiefjudicialmagistrate,medinipur"
16.0,8.0,3.0,7311.0,3.9159078735940014,852.9166666666665,998.0,12.0,12.0,West Bengal,Birbhum,cjm
16.0,9.0,3.0,5543.0,2.6395238095238094,859.4444444444445,799.0,9.0,9.0,West Bengal,Purba Medinipur,"Chief Judicial Magistrate, Tamluk"
16.0,10.0,5.0,2532.0,1.3873972602739726,665.6666666666666,633.0,6.0,6.0,West Bengal,Purulia,Chief Judicial Magistrate
16.0,11.0,5.0,6067.0,2.493629264282778,750.9090909090909,924.0,11.0,11.0,West Bengal,Howrah,Chief Judicial Magistrate
16.0,12.0,5.0,6538.0,2.5903328050713155,873.1,814.5,10.0,10.0,West Bengal,Murshidabad,"Cheif Judicial Magistrate,Murshidabad"
16.0,13.0,3.0,3640.0,1.8467782851344492,846.3333333333335,739.0,6.0,6.0,West Bengal,South Dinajpur,"CJM , JM1 and JM2 Courts at Balurghat"
16.0,17.0,3.0,4111.0,1.6090019569471623,619.2222222222222,812.0,9.0,9.0,West Bengal,Darjeeling,Chief Judicial Magistrate
16.0,18.0,3.0,4570.0,2.5041095890410956,614.8181818181819,544.0,11.0,11.0,West Bengal,Purba Bardhaman,CHIEF JUDICIAL MAGISTRATE
16.0,19.0,2.0,1682.0,0.9994058229352348,804.3333333333335,972.0,3.0,3.0,West Bengal,Bankura,Chief Judicial Magistrate
16.0,20.0,6.0,10362.0,4.257189811010681,819.3333333333335,971.0,18.0,18.0,West Bengal,South Twenty Four Parganas,Chief Judicial Magistrate Establishment
16.0,21.0,4.0,4309.0,2.362390350877193,405.5625,320.0,16.0,16.0,West Bengal,North Dinajpur,Chief Judicial Magistrate Raiganj
16.0,22.0,6.0,7426.0,3.3571428571428568,796.0769230769231,685.0,13.0,13.0,West Bengal,Nadia,Chief Judicial Magistrate
16.0,14.0,4.0,10970.0,3.7632933104631223,1068.7692307692307,1088.0,13.0,13.0,West Bengal,North  Twenty Four Parganas,Barasat Chief Judicial Magistrate
16.0,2.0,9.0,5970.0,2.7651690597498844,583.0714285714286,521.0,14.0,14.0,West Bengal,Hooghly,"ADDITIONAL CHIEF JUDICIAL MAGISTRATE , CHANDERNAGO"
16.0,2.0,11.0,4335.0,1.7810188989317994,1932.333333333333,1715.0,3.0,3.0,West Bengal,Hooghly,"ADDITIONAL CHIEF JUDICIAL MAGISTRATE,SERAMPORE"
16.0,2.0,15.0,2540.0,0.995687965503724,1090.3333333333333,1196.0,3.0,3.0,West Bengal,Hooghly,ADDL. CHIEF JUDICIAL MAGISTRATE
16.0,4.0,9.0,3548.0,1.9921392476137,715.7142857142858,801.0,7.0,7.0,West Bengal,Jalpaiguri,Additional Chief Judicial Magistrate
16.0,6.0,11.0,963.0,0.985670419651996,112.53333333333332,5.0,15.0,15.0,West Bengal,Coochbehar,"Addl. Chief Judicial Magistrate , Tufanganj"
16.0,6.0,14.0,1331.0,0.9977511244377812,687.3333333333335,764.0,3.0,3.0,West Bengal,Coochbehar,"Addl. Chief Judicial Magistrate , Mathabhanga"
16.0,7.0,7.0,5617.0,2.30772391125719,781.0,767.5,10.0,10.0,West Bengal,Paschim Medinpur,acjm
16.0,7.0,10.0,1785.0,0.9983221476510068,629.0,530.5,4.0,4.0,West Bengal,Paschim Medinpur,pmgarbacjm
16.0,7.0,13.0,4267.0,1.9573394495412844,818.4285714285713,1207.0,7.0,7.0,West Bengal,Paschim Medinpur,pmghatalacjmdb
16.0,7.0,19.0,1859.0,0.9951820128479656,1295.0,1295.0,2.0,2.0,West Bengal,Paschim Medinpur,pmdantanacjm
16.0,8.0,10.0,3459.0,1.93781512605042,984.2,1215.0,5.0,5.0,West Bengal,Birbhum,ACJM
16.0,8.0,14.0,1860.0,1.0385259631490786,863.6666666666665,957.0,3.0,3.0,West Bengal,Birbhum,BOLPUR ACJM COURT
16.0,9.0,7.0,6774.0,3.4350912778904665,538.7777777777778,541.5,18.0,18.0,West Bengal,Purba Medinipur,Addl. Chief Judicial Magistrate
16.0,9.0,12.0,4728.0,2.367551326990485,1031.6666666666667,1146.0,6.0,6.0,West Bengal,Purba Medinipur,"Addl. Chief Judicial Magistrate, Haldia"
16.0,11.0,10.0,1805.0,0.9994462901439646,507.0,569.0,5.0,5.0,West Bengal,Howrah,Additinal Chief Judicial Magistrate Uluberia
16.0,12.0,7.0,5243.0,2.6709118695873664,572.0,504.0,13.0,13.0,West Bengal,Murshidabad,Addl Chief Judicial Magistrate
16.0,12.0,14.0,4258.0,1.7493837304847988,817.1428571428571,968.0,7.0,7.0,West Bengal,Murshidabad,Addl. Cheif Judicial Magistrate
16.0,13.0,7.0,1961.0,0.9919069296914516,672.75,787.5,4.0,4.0,West Bengal,South Dinajpur,ACJM and JM Court Buniadpur
16.0,14.0,8.0,8623.0,2.7253476611883696,824.7857142857142,970.5,14.0,14.0,West Bengal,North  Twenty Four Parganas,basirhat ACJM
16.0,14.0,11.0,7450.0,2.855500191644308,803.5833333333335,747.5,12.0,12.0,West Bengal,North  Twenty Four Parganas,Barrackpore Addl. Chief Judicial Magistrate
16.0,14.0,15.0,2381.0,0.9991607217792698,1037.3333333333333,1076.0,3.0,3.0,West Bengal,North  Twenty Four Parganas,"Addl. Chief Judicial Magistrate, Bongaon"
16.0,18.0,19.0,1291.0,0.5299671592775042,1011.0,1011.0,2.0,2.0,West Bengal,Purba Bardhaman,Additional Chief Judicial Magistrate
16.0,19.0,6.0,2172.0,0.9963302752293578,967.6666666666665,1090.0,3.0,3.0,West Bengal,Bankura,"Addl. Chief Judicial Magistrate,Khatra"
16.0,19.0,10.0,2003.0,0.9990024937655859,911.3333333333335,1292.0,3.0,3.0,West Bengal,Bankura,"Additional Chief Judicial Magistrate, Bishnupur"
16.0,20.0,8.0,9914.0,3.8802348336594914,1130.75,1110.0,12.0,12.0,West Bengal,South Twenty Four Parganas,Additional Chief Judicial Magistrate Establishment
16.0,20.0,12.0,5316.0,2.9128767123287678,834.3333333333335,849.0,9.0,9.0,West Bengal,South Twenty Four Parganas,Additional Chief Judicial Magistrate
16.0,20.0,15.0,6552.0,3.5901369863013697,1184.5,1274.0,8.0,8.0,West Bengal,South Twenty Four Parganas,Additional Chief Judicial Magistrate Establishment
16.0,20.0,20.0,2099.0,0.9995238095238096,707.5,687.5,4.0,4.0,West Bengal,South Twenty Four Parganas,Additional Chief Judicial Magistrate
16.0,22.0,2.0,8620.0,4.377856780091417,681.9444444444445,732.5,18.0,18.0,West Bengal,Nadia,Addl. Chief Judicial Magistrate
16.0,22.0,13.0,1824.0,0.9994520547945206,851.3333333333335,853.0,3.0,3.0,West Bengal,Nadia,tehacjmdb
16.0,22.0,18.0,1999.0,0.9950223992035838,1365.0,1365.0,2.0,2.0,West Bengal,Nadia,Addl. Chief Judicial Magistrate ranaghat
17.0,11.0,1.0,13966.0,4.25015216068168,549.2307692307694,521.0,39.0,39.0,Gujarat,GANDHINAGAR,Gandhinagar District
17.0,13.0,1.0,21945.0,6.678332318928787,652.3469387755102,524.0,49.0,49.0,Gujarat,Ahmedabad,AHMEDABAD DISTRICT COURT
17.0,14.0,1.0,33046.0,10.056603773584905,498.48421052631585,341.0,96.0,95.0,Gujarat,SURAT,"District Court, Surat"
17.0,15.0,1.0,13829.0,6.7065955383123175,701.7037037037038,600.0,27.0,27.0,Gujarat,Mahesana,"DISTRICT COURT, MEHSANA"
17.0,16.0,1.0,17289.0,5.261412051125989,642.6578947368421,611.5,38.0,38.0,Gujarat,RAJKOT,DISTRICT COURT - RAJKOT
17.0,17.0,1.0,12179.0,5.909267345948567,568.6363636363636,486.0,33.0,33.0,Gujarat,Amreli,DISTRICT AND SESSIONS COURT AMRELI
17.0,18.0,1.0,11420.0,6.821983273596178,551.2,546.0,30.0,30.0,Gujarat,Anand,"DISTRICT COURT, ANAND"
17.0,19.0,1.0,20843.0,10.232204221894944,759.3589743589743,721.0,39.0,39.0,Gujarat,Banaskanth at Palanpur,DISTRICT AND SESSION COURT PALANPUR
17.0,20.0,1.0,15834.0,7.678952473326866,574.7435897435898,355.0,39.0,39.0,Gujarat,Bharuch,"DISTRICT COURT, BHARUCH"
17.0,21.0,1.0,18729.0,9.087336244541484,553.8723404255319,552.0,47.0,47.0,Gujarat,Bhavnagar,bhavnagar_district Court
17.0,22.0,1.0,11082.0,5.384839650145771,618.72,558.0,25.0,25.0,Gujarat,Dahod,dahod_district
17.0,23.0,1.0,11405.0,5.533721494420185,594.7586206896551,557.0,29.0,29.0,Gujarat,Jamnagar,"DISTRICT AND SESSIONS COURT, JAMNAGAR"
17.0,24.0,1.0,16656.0,8.08151382823872,540.3255813953489,533.0,43.0,43.0,Gujarat,Junagadh,"DISTRICT COURT, JUNAGADH"
17.0,25.0,1.0,9170.0,4.449296458030084,710.1875,819.5,16.0,16.0,Gujarat,Kheda at Nadiad,"DISTRICT COURT, NADIAD"
17.0,26.0,1.0,15693.0,7.625364431486879,552.3333333333334,425.0,39.0,39.0,Gujarat,kachchh at Bhuj,District and Sessions Court Bhuj
17.0,27.0,1.0,4889.0,2.3721494420184377,868.0,998.0,9.0,9.0,Gujarat,Panchmahal at Godhra,"District Court, Godhra"
17.0,28.0,1.0,10498.0,6.385644768856447,707.5,710.5,20.0,20.0,Gujarat,Patan,DISTRICT AND SESSIONS COURT PATAN
17.0,29.0,1.0,15718.0,7.9464105156723965,736.1538461538463,617.0,27.0,26.0,Gujarat,Sabarkantha at Himmatnagar,DISTRICT AND SESSIONS COURT SABARKANTHA
17.0,30.0,1.0,6841.0,2.9011874469889736,641.375,645.5,17.0,16.0,Gujarat,Surendranagar,"District Court, Surendranagar"
17.0,31.0,1.0,20173.0,7.904780564263322,788.5151515151515,623.0,33.0,33.0,Gujarat,Vadodara,vadodara_district Court
17.0,32.0,1.0,13010.0,7.652941176470589,725.6071428571429,752.5,28.0,28.0,Gujarat,Navsari,navsari_district Court
17.0,33.0,1.0,6539.0,2.800428265524625,499.9375,259.5,16.0,16.0,Gujarat,Narmada,"DISTRICT COURT, RAJPIPLA"
17.0,34.0,1.0,6223.0,4.470545977011494,609.8,725.0,15.0,15.0,Gujarat,Tapi,tapi_district Court
17.0,35.0,1.0,11026.0,4.320532915360501,629.4761904761905,523.0,21.0,21.0,Gujarat,Valsad,valsad_district Court
17.0,36.0,1.0,5826.0,3.429075927015892,861.5454545454545,784.0,11.0,11.0,Gujarat,Porbandar,"DISTRICT AND SESSIONS COURT, PORBANDAR"
17.0,37.0,1.0,9958.0,3.593648502345724,409.9714285714286,194.0,35.0,35.0,Gujarat,Gir Somnath at Veraval,District Court Veraval
17.0,39.0,1.0,5348.0,1.6275106512477175,734.8333333333335,711.5,12.0,12.0,Gujarat,MORBI,District  Court - Morbi
17.0,40.0,1.0,7066.0,4.154027042915931,763.4666666666667,962.0,15.0,15.0,Gujarat,Devbhumi Dwarka at Khambhaliya,DISTRICT COURT DEVBHUMI DWARKA @ KHAMBHALIA
17.0,41.0,1.0,11670.0,4.572884012539185,1021.6666666666665,1094.0,15.0,15.0,Gujarat,Chhota Udepur,"DISTRICT COURT, CHHOTAUDEPUR"
17.0,42.0,3.0,1084.0,0.808955223880597,453.75,338.5,4.0,4.0,Gujarat,Mahisagar at Lunawada,"DISTRICT COURT, MAHISAGAR"
17.0,11.0,7.0,1569.0,1.182366239638282,575.0,546.5,4.0,4.0,Gujarat,GANDHINAGAR,Kalol Additional District Court
17.0,13.0,18.0,7209.0,2.193852708460134,110.91176470588236,39.0,106.0,102.0,Gujarat,Ahmedabad,"ADDL DISTRICT COURT, VIRAMGAM"
17.0,14.0,19.0,3542.0,1.0779062690200851,159.37142857142857,107.0,35.0,35.0,Gujarat,SURAT,bardoli_addldj Court
17.0,16.0,19.0,2140.0,1.6138763197586727,450.25,421.0,8.0,8.0,Gujarat,RAJKOT,Addl. District Court - Gondal
17.0,16.0,21.0,584.0,0.9948892674616696,146.0,146.5,4.0,4.0,Gujarat,RAJKOT,Jetpur Additional Dist. Court
17.0,16.0,22.0,1324.0,0.9984917043740572,685.0,822.0,3.0,3.0,Gujarat,RAJKOT,Addl. District Court - Dhoraji
17.0,19.0,18.0,847.0,0.6080402010050251,315.6,264.0,5.0,5.0,Gujarat,Banaskanth at Palanpur,ADDITIONAL DISTRICT COURT DEESA
17.0,20.0,11.0,704.0,0.7702407002188184,234.66666666666663,190.0,3.0,3.0,Gujarat,Bharuch,"Additional District Court, Ankleshwar"
17.0,22.0,12.0,166.0,1.0,166.0,166.0,1.0,1.0,Gujarat,Dahod,llimkheda_addldj
17.0,24.0,18.0,704.0,1.0,704.0,704.0,1.0,1.0,Gujarat,Junagadh,visavadar_addldj Court
17.0,27.0,17.0,1694.0,0.8878406708595388,598.25,604.5,4.0,4.0,Gujarat,Panchmahal at Godhra,"Addl District Court,Halol"
17.0,28.0,13.0,1324.0,0.999245283018868,1027.5,1027.5,2.0,2.0,Gujarat,Patan,ADDL. DISTRICT COURT RADHANPUR
17.0,29.0,18.0,788.0,1.0,788.0,788.0,1.0,1.0,Gujarat,Sabarkantha at Himmatnagar,ADDITIONAL DISTRICT AND SESSIONS COURT AT IDAR
17.0,30.0,15.0,5014.0,2.065074135090609,497.08333333333326,423.5,13.0,12.0,Gujarat,Surendranagar,"Additional District Court, Dhrangadhra"
17.0,31.0,20.0,2085.0,1.5712132629992464,253.28571428571428,112.5,14.0,14.0,Gujarat,Vadodara,Addl District Court - Savli
17.0,32.0,9.0,1322.0,0.9962321024868124,342.0,240.5,6.0,6.0,Gujarat,Navsari,ahwa_addldj Court
17.0,37.0,3.0,2897.0,2.18311981914092,484.33333333333326,112.0,9.0,9.0,Gujarat,Gir Somnath at Veraval,Additional District Court Una
17.0,15.0,15.0,1565.0,0.9987236758136566,287.0,193.0,8.0,8.0,Gujarat,Mahesana,visnagar_addldj Court
17.0,19.0,19.0,792.0,0.5685570710696339,497.0,475.0,3.0,3.0,Gujarat,Banaskanth at Palanpur,Additional District Court  DEODAR
17.0,26.0,15.0,1326.0,0.9992464204973625,1028.5,1028.5,2.0,2.0,Gujarat,kachchh at Bhuj,gandhidham_adj Court
17.0,26.0,16.0,486.0,1.0,1217.0,1217.0,1.0,1.0,Gujarat,kachchh at Bhuj,anjar_adj Court
18.0,1.0,1.0,9440.0,4.9398220826792265,1152.1666666666667,1083.0,12.0,12.0,Chhattisgarh,Korba,District and Sessions Judge Korba
18.0,2.0,1.0,16244.0,4.943396226415095,1001.0,935.0,23.0,23.0,Chhattisgarh,Bilaspur,"District and Sessions Judge, Bilaspur"
18.0,3.0,1.0,15335.0,4.66676810712112,1636.8,1297.0,15.0,15.0,Chhattisgarh,Raipur,"District and Sessions Court, Raipur"
18.0,4.0,1.0,5611.0,1.7075471698113207,1154.142857142857,1267.0,7.0,7.0,Chhattisgarh,Surguja,District and Sessions Court Surguja CG
18.0,5.0,1.0,9302.0,2.8307973219720024,883.625,775.0,16.0,16.0,Chhattisgarh,Dhamtari,District and Sessions Court Dhamtari
18.0,6.0,1.0,11287.0,4.523847695390781,964.9411764705884,854.0,17.0,17.0,Chhattisgarh,Raigarh,District and Sessions Court Raigarh
18.0,7.0,1.0,6656.0,2.728987289872898,736.9230769230769,708.0,13.0,13.0,Chhattisgarh,Durg,"District and Sessions Court,  Durg (C.G.)"
18.0,9.0,1.0,2806.0,1.393939393939394,853.6,662.0,5.0,5.0,Chhattisgarh,Kawardha,District and Session Judge Kabirdham
18.0,10.0,1.0,13932.0,5.714520098441344,1025.55,1030.5,20.0,20.0,Chhattisgarh,Rajnandgaon,District And Sessions Judge Rajnandgaon
18.0,11.0,1.0,5464.0,3.1990632318501167,932.0,1006.0,9.0,9.0,Chhattisgarh,Koriya,District and Sessions judge
18.0,12.0,1.0,9265.0,2.819537431527693,824.0,802.0,18.0,18.0,Chhattisgarh,Mahasamund,District and Sessions Court Mahasamund
18.0,13.0,1.0,7942.0,2.4169202678028,1085.5833333333333,1070.5,12.0,12.0,Chhattisgarh,Kanker,District And Sessions Judge
18.0,16.0,1.0,10936.0,6.517282479141835,839.2,877.5,20.0,20.0,Chhattisgarh,Jashpur,District And Sessions Judge Jashpur
18.0,17.0,1.0,6345.0,4.278489548213082,666.6666666666666,548.0,15.0,15.0,Chhattisgarh,Dantewada,"District and Sessions Court,Dantewada"
18.0,18.0,1.0,16433.0,8.599162742019885,1200.2380952380952,1151.0,21.0,21.0,Chhattisgarh,Janjgir,DISTRICT AND SESSION COURT JANJGIR
18.0,19.0,1.0,6214.0,3.9807815502882766,761.5,760.0,12.0,12.0,Chhattisgarh,Balod,"District and Sessions Court, Balod"
18.0,20.0,1.0,5829.0,3.0422755741127347,947.4,800.5,10.0,10.0,Chhattisgarh,Bemetara,"District and Sessions Court, Bemetara"
18.0,21.0,3.0,2813.0,1.4720041862899005,855.0,812.0,5.0,5.0,Chhattisgarh,Surajpur,District and Sessions Judge Surajpur
18.0,22.0,1.0,8099.0,4.2761351636747635,1002.0909090909092,1006.0,11.0,11.0,Chhattisgarh,Kondagaon,District And Sessions Court Kondagaon
18.0,23.0,1.0,10341.0,6.637355584082156,1079.2666666666667,1015.0,15.0,15.0,Chhattisgarh,Balodabazar,DISTRICT AND SESSION JUDGE EST.
18.0,23.0,5.0,1266.0,0.9976359338061466,998.5,998.5,2.0,2.0,Chhattisgarh,Balodabazar,DISTRICT AND SESSION JUDGE EST.
18.0,15.0,1.0,3256.0,1.3044871794871795,786.3333333333335,884.5,6.0,6.0,Chhattisgarh,Bastar,District Court Bastar at Jagdalpur
18.0,24.0,1.0,4388.0,2.8164313222079587,812.4444444444445,602.0,9.0,9.0,Chhattisgarh,Mungeli,Civil Court Mungeli
18.0,5.0,7.0,2080.0,0.7396870554765291,559.4,416.0,5.0,5.0,Chhattisgarh,Dhamtari,Additional District And Sessions Camp Court Kurud
18.0,6.0,5.0,2873.0,0.9917155678287884,1201.3333333333333,1197.0,3.0,3.0,Chhattisgarh,Raigarh,Addl District and session court
18.0,6.0,10.0,2705.0,0.8231892878880097,1890.0,1890.0,2.0,2.0,Chhattisgarh,Raigarh,"Addl. District and Sessions Judge, Gharghoda"
18.0,10.0,6.0,1909.0,0.998953427524856,1320.0,1320.0,2.0,2.0,Chhattisgarh,Rajnandgaon,"Additional District And Sessions Court,Khairagarh"
18.0,13.0,3.0,2421.0,0.9926199261992621,788.0,779.0,4.0,4.0,Chhattisgarh,Kanker,Additional District And Session Judge
18.0,16.0,3.0,1323.0,0.9977375565610859,1027.0,1027.0,2.0,2.0,Chhattisgarh,Jashpur,Additional District and Sessions Judge Kunkuri
18.0,2.0,8.0,2411.0,0.8513418079096046,785.5,735.5,4.0,4.0,Chhattisgarh,Bilaspur,ADJ Court Pendra Road
18.0,1.0,2.0,4221.0,1.305598515310857,1420.75,1427.0,4.0,4.0,Chhattisgarh,Korba,Chief Judicial Magistrate  Korba
18.0,2.0,2.0,1236.0,0.6377708978328174,491.75,531.5,4.0,4.0,Chhattisgarh,Bilaspur,CJM Court Bilaspur
18.0,3.0,8.0,2265.0,0.9290401968826908,749.0,667.0,4.0,4.0,Chhattisgarh,Raipur,Cheif judicial Magistrate Gariyaband
18.0,5.0,2.0,3756.0,1.326271186440678,1043.6,1296.0,5.0,5.0,Chhattisgarh,Dhamtari,Chief Judicial Magistrate Dhamtari
18.0,6.0,2.0,3600.0,1.4382740711146624,965.5,967.5,6.0,6.0,Chhattisgarh,Raigarh,Chief Judicial Magistrate
18.0,9.0,2.0,2796.0,1.1468416735028713,851.6,741.0,5.0,5.0,Chhattisgarh,Kawardha,Chief Judcial Magistrate and JMFC Kawardha
18.0,10.0,2.0,2038.0,0.9845410628019324,923.0,844.0,3.0,3.0,Chhattisgarh,Rajnandgaon,Chief Judicial Magistrate Rajnandgaon
18.0,11.0,2.0,5378.0,3.0961427748992514,1514.2,1587.0,5.0,5.0,Chhattisgarh,Koriya,Chief judicial megistrate Baikunthpur
18.0,12.0,2.0,3255.0,1.3329238329238329,673.8571428571429,365.0,7.0,7.0,Chhattisgarh,Mahasamund,Chief Judicial Magistrate
18.0,13.0,2.0,3151.0,0.9993656834760546,1941.0,1941.0,2.0,2.0,Chhattisgarh,Kanker,Chief Judicial Magistrate
18.0,16.0,2.0,1457.0,0.8652019002375297,726.25,590.0,4.0,4.0,Chhattisgarh,Jashpur,Chief Judicial Magistrate Court Jashpur
18.0,17.0,2.0,1694.0,1.0,1212.5,1212.5,2.0,2.0,Chhattisgarh,Dantewada,Chief Judicial Magistrate Court
18.0,19.0,2.0,2071.0,0.9995173745173744,934.0,743.0,3.0,3.0,Chhattisgarh,Balod,"CJM and Judicial Magistrate,  Balod"
18.0,20.0,2.0,2969.0,1.7526564344746165,1233.3333333333333,1276.0,3.0,3.0,Chhattisgarh,Bemetara,"Chief Judicial Magistrate, Bemetara"
18.0,21.0,4.0,3259.0,1.7779596290234587,1180.25,1156.5,4.0,4.0,Chhattisgarh,Surajpur,Chief Judicial Magistrate Surajpur
18.0,22.0,2.0,3070.0,1.449480642115203,753.0,840.5,6.0,6.0,Chhattisgarh,Kondagaon,Cheif Judicial Magistrate
18.0,23.0,2.0,3130.0,1.6344647519582245,1148.0,1096.5,4.0,4.0,Chhattisgarh,Balodabazar,CHIEF JUDICIAL MAGISTRATE EST.
18.0,23.0,6.0,392.0,1.0,1123.0,1123.0,1.0,1.0,Chhattisgarh,Balodabazar,CHIEF JUDICIAL MAGISTRATE EST.
18.0,24.0,2.0,3037.0,1.585900783289817,1499.666666666667,1588.0,3.0,3.0,Chhattisgarh,Mungeli,CJM Mungeli
18.0,3.0,6.0,1968.0,0.9371428571428572,674.75,573.5,4.0,4.0,Chhattisgarh,Raipur,Chief Judicial Megistrate Tilda
18.0,4.0,2.0,1390.0,0.9978463747307968,1060.5,1060.5,2.0,2.0,Chhattisgarh,Surguja,Judicial Magistrate  Court Surguja CG
19.0,1.0,3.0,3286.0,1.0,4684.0,4684.0,1.0,1.0,Mizoram,Aizawl,Dst. Judge and Addl. Dst. Judges
19.0,2.0,2.0,2190.0,1.0,2921.0,2921.0,1.0,1.0,Mizoram,Lunglei,District Judge & Addl. Dist. Judges
20.0,1.0,4.0,2726.0,0.9948905109489052,576.1666666666666,419.0,6.0,6.0,Tripura,West Tripura,"District and Sessions Judge Establishment,Agartala"
20.0,2.0,6.0,1673.0,1.0,601.0,646.5,4.0,4.0,Tripura,North Tripura,District And Sessions Judge
20.0,5.0,2.0,8610.0,3.2502831257078144,1022.0833333333335,1024.0,12.0,12.0,Tripura,Unakoti  Tripura,The District and Sessions Judge
20.0,6.0,2.0,2738.0,1.6365809922295278,1050.0,979.0,4.0,4.0,Tripura,Gomati District,"District Court,Gomati Dist. Udaipur"
20.0,9.0,1.0,4861.0,1.947516025641025,598.8461538461537,647.0,13.0,13.0,Tripura,Sepahijala Tripura,"District and Sessions Judge, Sepahijala, Sonamura"
20.0,10.0,1.0,2182.0,1.0711831124202258,607.3333333333334,653.0,6.0,6.0,Tripura,Khowai Tripura,"District and Sessions Judge Establishment, Khowai"
20.0,1.0,8.0,7246.0,2.5317959468902864,629.2666666666668,540.0,15.0,15.0,Tripura,West Tripura,"Chief Judicial Magistrate Establishment, Agartala"
20.0,5.0,5.0,582.0,1.028268551236749,656.5,656.5,2.0,2.0,Tripura,Unakoti  Tripura,Chief Judicial Magistrate
20.0,9.0,2.0,8057.0,2.4519172245891663,683.3333333333334,659.0,15.0,15.0,Tripura,Sepahijala Tripura,"Chief Judicial Magistrate Establishment, Sonamora"
20.0,10.0,2.0,3285.0,0.9996956786366404,669.3333333333334,577.0,6.0,6.0,Tripura,Khowai Tripura,"Chief Judicial Magistrate Establishment, Khowai"
21.0,2.0,1.0,3649.0,3.99671412924425,821.625,807.0,8.0,8.0,Meghalaya,West Garo Hills,District and Sessions Judge Tura
21.0,3.0,3.0,1704.0,1.4715025906735748,1055.3333333333333,1005.0,3.0,3.0,Meghalaya,West Jaintia Hills,"District and Session Court,Jowai"
21.0,2.0,3.0,1614.0,1.2008928571428572,781.6666666666665,1005.0,3.0,3.0,Meghalaya,West Garo Hills,Chief Judicial Magistrate
21.0,3.0,1.0,10239.0,9.714421252371915,626.75,629.0,28.0,28.0,Meghalaya,West Jaintia Hills,"Chief Judicial Magistrate,Jowai"
22.0,1.0,1.0,16437.0,6.66815415821501,873.5652173913044,732.0,23.0,23.0,Punjab,Ludhiana,"District and Sessions Courts, Ludhiana"
22.0,2.0,1.0,11055.0,4.486607142857143,865.2941176470587,954.0,17.0,17.0,Punjab,Jalandhar,DISTRICT AND SESSIONS COURT JALANDHAR
22.0,3.0,1.0,5552.0,2.8751941998964266,847.6,954.0,10.0,10.0,Punjab,Rupnagar,"District and Sessions Court, Rupnagar"
22.0,4.0,1.0,5247.0,2.9247491638795986,1062.857142857143,1130.0,7.0,7.0,Punjab,Fatehgarh Sahib,"District and Sessions Court, Fatehgarh Sahib"
22.0,9.0,1.0,2356.0,0.9987282746926665,1029.0,995.0,3.0,3.0,Punjab,Faridkot,"District and Sessions Courts, Faridkot"
22.0,11.0,1.0,10792.0,4.378093306288032,849.8235294117646,906.0,17.0,17.0,Punjab,Kapurthala,"District and Sessions Courts, Kapurthala"
