,year,state_code,dist_code,court_no,act_family,num_cases,median_decision_days,mean_decision_days,A_count,B_count,C_count,D_count,E_count
2934,2015,1,20,21,MV,146,73.0,201.36986301369862,113,32,1,0,0
2935,2015,1,20,22,MV,33,347.0,399.75757575757575,19,13,1,0,0
2936,2015,1,20,23,MV,22,214.0,153.3181818181818,22,0,0,0,0
2937,2015,1,21,1,MV,582,625.0,668.1099656357388,138,367,75,2,0
2938,2015,1,21,5,MV,1,185.0,185.0,1,0,0,0,0
2939,2015,1,21,14,MV,34,138.0,184.41176470588235,32,2,0,0,0
2940,2015,1,21,17,MV,115,3.0,124.36521739130434,102,13,0,0,0
2941,2015,1,21,20,MV,11,29.0,152.27272727272728,9,2,0,0,0
2942,2015,1,21,23,MV,77,742.0,748.5064935064935,16,47,14,0,0
2943,2015,1,21,25,MV,188,430.5,566.1968085106383,83,78,27,0,0
2944,2015,1,21,26,MV,22,100.0,172.45454545454547,20,2,0,0,0
2945,2015,1,21,27,MV,1,531.0,531.0,0,1,0,0,0
2946,2015,1,21,28,MV,99,592.0,610.7676767676768,30,57,12,0,0
2947,2015,1,23,2,MV,22,136.0,374.1363636363636,14,8,0,0,0
2948,2015,1,23,3,MV,38,71.0,175.8684210526316,31,7,0,0,0
2949,2015,1,23,5,MV,107,483.0,478.1121495327103,34,71,2,0,0
2950,2015,1,23,6,MV,73,808.0,718.1506849315068,14,57,2,0,0
2951,2015,1,23,8,MV,6,11.5,154.83333333333334,5,1,0,0,0
2952,2015,1,23,9,MV,5,483.0,500.0,2,3,0,0,0
2953,2015,1,23,10,MV,5988,26.0,78.26386105544422,5930,57,1,0,0
2954,2015,1,23,14,MV,170,963.5,803.9117647058823,27,119,24,0,0
2955,2015,1,23,15,MV,36,136.0,135.16666666666666,34,2,0,0,0
2956,2015,1,24,1,MV,303,547.0,565.5478547854785,116,149,38,0,0
2957,2015,1,24,3,MV,8,3.0,36.125,8,0,0,0,0
2958,2015,1,24,4,MV,5,270.0,229.2,5,0,0,0,0
2959,2015,1,24,6,MV,3,62.0,342.6666666666667,2,1,0,0,0
2960,2015,1,24,7,MV,16,15.0,96.0,15,1,0,0,0
2961,2015,1,24,9,MV,5,512.0,451.8,2,3,0,0,0
2962,2015,1,24,10,MV,3,361.0,346.6666666666667,2,1,0,0,0
2963,2015,1,24,13,MV,52,132.0,137.73076923076923,51,1,0,0,0
2964,2015,1,24,14,MV,92,345.0,499.0326086956522,48,31,13,0,0
2965,2015,1,24,15,MV,2,59.0,59.0,2,0,0,0,0
2966,2015,1,24,16,MV,1,10.0,10.0,1,0,0,0,0
2967,2015,1,25,1,MV,460,653.0,696.0956521739131,68,330,62,0,0
2968,2015,1,25,3,MV,1,83.0,83.0,1,0,0,0,0
2969,2015,1,25,4,MV,165,658.0,656.7575757575758,41,100,24,0,0
2970,2015,1,25,5,MV,16,740.0,677.5625,3,13,0,0,0
2971,2015,1,25,6,MV,33,1.0,19.545454545454547,32,1,0,0,0
2972,2015,1,25,7,MV,741,7.0,13.441295546558704,737,3,1,0,0
2973,2015,1,25,8,MV,23,2.0,277.82608695652175,15,6,2,0,0
2974,2015,1,25,11,MV,5,441.0,543.0,1,4,0,0,0
2975,2015,1,25,13,MV,42,3.0,19.452380952380953,41,1,0,0,0
2976,2015,1,25,14,MV,84,3.0,92.05952380952381,77,6,1,0,0
2977,2015,1,25,15,MV,3,385.0,383.3333333333333,1,2,0,0,0
2978,2015,1,25,20,MV,13,543.0,433.0769230769231,6,6,1,0,0
2979,2015,1,25,21,MV,47,360.0,437.5531914893617,24,18,5,0,0
2980,2015,1,25,24,MV,127,621.0,685.2440944881889,11,103,13,0,0
2981,2015,1,25,27,MV,6,375.0,401.5,3,3,0,0,0
2982,2015,1,26,1,MV,411,868.0,841.9051094890511,49,273,89,0,0
2983,2015,1,26,2,MV,24,191.0,331.7916666666667,14,9,1,0,0
2984,2015,1,26,4,MV,58,3.0,10.10344827586207,58,0,0,0,0
2985,2015,1,26,5,MV,2,449.0,449.0,1,1,0,0,0
2986,2015,1,26,6,MV,1,1.0,1.0,1,0,0,0,0
2987,2015,1,26,7,MV,2,8.0,8.0,2,0,0,0,0
2988,2015,1,26,9,MV,72,763.0,799.8194444444445,9,46,17,0,0
2989,2015,1,26,10,MV,7,700.0,600.8571428571429,2,5,0,0,0
2990,2015,1,26,11,MV,2,777.0,777.0,0,2,0,0,0
2991,2015,1,26,12,MV,1,16.0,16.0,1,0,0,0,0
2992,2015,1,26,13,MV,76,928.0,784.3552631578947,8,62,6,0,0
2993,2015,1,26,14,MV,2,1.0,1.0,2,0,0,0,0
2994,2015,1,26,16,MV,131,567.0,683.2442748091603,51,42,38,0,0
2995,2015,1,26,17,MV,4,502.5,613.0,2,1,1,0,0
2996,2015,1,26,18,MV,3,248.0,222.66666666666666,2,1,0,0,0
2997,2015,1,26,20,MV,255,473.0,556.0078431372549,94,137,24,0,0
2998,2015,1,26,22,MV,1,57.0,57.0,1,0,0,0,0
2999,2015,1,26,23,MV,1,1.0,1.0,1,0,0,0,0
3000,2015,1,26,24,MV,78,761.5,705.7564102564103,21,45,12,0,0
3001,2015,1,27,1,MV,207,730.0,743.927536231884,30,139,38,0,0
3002,2015,1,27,2,MV,332,15.0,319.75,216,99,17,0,0
3003,2015,1,27,4,MV,50,1.0,70.28,47,1,2,0,0
3004,2015,1,27,5,MV,17,8.0,53.411764705882355,16,1,0,0,0
3005,2015,1,27,6,MV,98,22.0,72.39795918367346,94,3,1,0,0
3006,2015,1,27,7,MV,33,170.0,288.8181818181818,21,11,1,0,0
3007,2015,1,27,9,MV,42,1001.5,942.2380952380952,6,20,16,0,0
3008,2015,1,27,10,MV,2,876.5,876.5,0,1,1,0,0
3009,2015,1,27,11,MV,19,129.0,219.57894736842104,17,1,1,0,0
3010,2015,1,27,13,MV,9,1179.0,1187.888888888889,0,1,8,0,0
3011,2015,1,27,14,MV,10,608.5,590.9,3,7,0,0,0
3012,2015,1,27,15,MV,65,45.0,168.33846153846153,54,11,0,0,0
3013,2015,1,27,16,MV,85,4.0,42.576470588235296,80,5,0,0,0
3014,2015,1,27,17,MV,15,161.0,232.46666666666667,11,4,0,0,0
3015,2015,1,28,1,MV,332,530.5,557.8403614457832,138,140,54,0,0
3016,2015,1,28,2,MV,244,183.0,204.9262295081967,200,43,1,0,0
3017,2015,1,28,4,MV,1,408.0,408.0,0,1,0,0,0
3018,2015,1,28,5,MV,1,117.0,117.0,1,0,0,0,0
3019,2015,1,28,7,MV,2,1030.0,1030.0,0,1,1,0,0
3020,2015,1,28,8,MV,219,49.0,190.75342465753425,158,60,1,0,0
3021,2015,1,28,10,MV,15,2.0,45.733333333333334,14,1,0,0,0
3022,2015,1,28,11,MV,52,709.5,683.9807692307693,7,43,2,0,0
3023,2015,1,28,12,MV,34,571.0,580.5294117647059,10,21,3,0,0
3024,2015,1,28,13,MV,29,678.0,692.6551724137931,5,21,3,0,0
3025,2015,1,28,15,MV,1,294.0,294.0,1,0,0,0,0
3026,2015,1,29,1,MV,223,556.0,615.4170403587444,45,160,18,0,0
3027,2015,1,29,2,MV,16,93.0,404.75,9,6,1,0,0
3028,2015,1,29,4,MV,3,447.0,411.0,1,2,0,0,0
3029,2015,1,29,5,MV,17,98.0,243.41176470588235,12,5,0,0,0
3030,2015,1,29,6,MV,114,620.0,665.6578947368421,34,63,17,0,0
3031,2015,1,29,7,MV,8,108.5,277.125,6,1,1,0,0
3032,2015,1,29,9,MV,357,2.0,5.563025210084033,356,1,0,0,0
3033,2015,1,29,10,MV,203,5.0,26.886699507389164,201,1,1,0,0
3034,2015,1,29,11,MV,1,1.0,1.0,1,0,0,0,0
3035,2015,1,29,15,MV,27,603.0,761.2592592592592,4,14,9,0,0
3036,2015,1,30,1,MV,356,111.5,357.435393258427,217,110,29,0,0
3037,2015,1,30,2,MV,405,4.0,122.57037037037037,354,46,5,0,0
3038,2015,1,30,4,MV,4,3.0,33.75,4,0,0,0,0
3039,2015,1,30,5,MV,2,15.5,15.5,2,0,0,0,0
3040,2015,1,30,7,MV,1,187.0,187.0,1,0,0,0,0
3041,2015,1,30,9,MV,324,1.0,12.858024691358025,322,0,2,0,0
3042,2015,1,30,10,MV,74,1.0,17.7027027027027,73,1,0,0,0
3043,2015,1,30,12,MV,10,241.0,434.7,7,1,2,0,0
3044,2015,1,30,13,MV,3,5.0,167.0,2,1,0,0,0
3045,2015,1,30,14,MV,2,546.0,546.0,1,1,0,0,0
3046,2015,1,30,17,MV,57,63.0,214.3859649122807,42,14,1,0,0
3047,2015,1,30,18,MV,15,1.0,44.2,14,1,0,0,0
3048,2015,1,30,19,MV,29,5.0,80.62068965517241,27,2,0,0,0
3049,2015,1,30,21,MV,2,250.0,250.0,2,0,0,0,0
3050,2015,1,31,1,MV,385,601.0,599.961038961039,140,189,56,0,0
3051,2015,1,31,3,MV,60,57.0,190.53333333333333,47,13,0,0,0
3052,2015,1,31,4,MV,37,2.0,37.91891891891892,36,0,1,0,0
3053,2015,1,31,5,MV,6,3.5,223.83333333333334,4,2,0,0,0
3054,2015,1,31,7,MV,81,789.0,787.0,13,48,20,0,0
3055,2015,1,31,8,MV,3,107.0,383.0,2,1,0,0,0
3056,2015,1,31,9,MV,7,64.0,93.14285714285714,7,0,0,0,0
3057,2015,1,31,10,MV,1,734.0,734.0,0,1,0,0,0
3058,2015,1,31,11,MV,2,833.5,833.5,0,2,0,0,0
3059,2015,1,31,14,MV,20,395.0,401.95,8,12,0,0,0
3060,2015,1,31,15,MV,7,195.0,304.14285714285717,5,2,0,0,0
3061,2015,1,31,16,MV,8,194.5,270.75,6,2,0,0,0
3062,2015,1,31,17,MV,11,1013.0,1065.7272727272727,0,7,4,0,0
3063,2015,1,32,1,MV,67,293.0,429.3880597014925,42,21,4,0,0
3064,2015,1,32,2,MV,7,73.0,88.42857142857143,7,0,0,0,0
3065,2015,1,32,4,MV,36,11.0,144.55555555555554,30,6,0,0,0
3066,2015,1,32,5,MV,190,1.0,35.37894736842105,185,4,1,0,0
3067,2015,1,32,6,MV,24,2.0,94.29166666666667,22,1,1,0,0
3068,2015,1,32,7,MV,234,52.0,81.23076923076923,227,7,0,0,0
3069,2015,1,32,8,MV,28,1108.5,990.0,2,11,15,0,0
3070,2015,1,32,9,MV,5,14.0,85.6,4,1,0,0,0
3071,2015,1,32,10,MV,2,6.0,6.0,2,0,0,0,0
3072,2015,1,32,11,MV,10,24.5,64.8,10,0,0,0,0
3073,2015,1,33,1,MV,46,785.0,791.2173913043479,4,34,8,0,0
3074,2015,1,33,2,MV,75,3.0,9.64,75,0,0,0,0
3075,2015,1,33,4,MV,18,2.5,13.61111111111111,18,0,0,0,0
3076,2015,1,33,5,MV,20,2.0,10.8,20,0,0,0,0
3077,2015,1,33,6,MV,20,2.0,118.75,18,2,0,0,0
3078,2015,1,33,7,MV,146,8.0,13.712328767123287,146,0,0,0,0
3079,2015,1,33,8,MV,251,2.0,12.07569721115538,249,2,0,0,0
3080,2015,1,33,9,MV,75,2.0,5.373333333333333,75,0,0,0,0
3081,2015,1,33,10,MV,22,9.0,47.31818181818182,21,1,0,0,0
3082,2015,1,34,1,MV,315,710.0,764.3047619047619,42,213,59,1,0
3083,2015,1,34,3,MV,2,4.0,4.0,2,0,0,0,0
3084,2015,1,34,4,MV,1,17.0,17.0,1,0,0,0,0
3085,2015,1,34,5,MV,2,312.0,312.0,2,0,0,0,0
3086,2015,1,34,7,MV,30,871.0,793.6666666666666,4,19,7,0,0
3087,2015,1,34,8,MV,9,387.0,729.1111111111111,1,5,3,0,0
3088,2015,1,34,10,MV,22,44.0,299.8181818181818,15,6,1,0,0
3089,2015,1,34,11,MV,25,682.0,770.04,3,18,4,0,0
3090,2015,1,34,12,MV,28,730.5,805.3571428571429,3,18,7,0,0
3091,2015,1,34,18,MV,10,35.5,77.9,10,0,0,0,0
3092,2015,1,34,19,MV,17,11.0,145.88235294117646,15,1,1,0,0
3093,2015,1,35,1,MV,4,90.5,106.5,4,0,0,0,0
3094,2015,1,35,2,MV,3,128.0,159.66666666666666,3,0,0,0,0
3095,2015,1,35,3,MV,11,2.0,5.454545454545454,11,0,0,0,0
3096,2015,1,35,4,MV,10,11.0,133.2,8,2,0,0,0
3097,2015,1,35,5,MV,43,5.0,33.02325581395349,43,0,0,0,0
3098,2015,1,35,6,MV,3,34.0,373.0,2,1,0,0,0
3099,2015,1,35,7,MV,3,276.0,337.6666666666667,2,1,0,0,0
3100,2015,1,35,8,MV,2,18.5,18.5,2,0,0,0,0
3101,2015,1,35,9,MV,204,25.5,325.95588235294116,135,51,18,0,0
3102,2015,1,35,10,MV,13,101.0,242.23076923076923,8,5,0,0,0
3103,2015,1,35,12,MV,139,2.0,24.611510791366907,138,1,0,0,0
3104,2015,1,35,13,MV,588,11.0,162.05102040816325,493,65,30,0,0
3105,2015,1,35,14,MV,1,2.0,2.0,1,0,0,0,0
3106,2015,1,36,1,MV,69,547.0,564.5507246376811,29,29,11,0,0
3107,2015,1,36,3,MV,547,171.0,330.3619744058501,375,149,23,0,0
3108,2015,1,36,4,MV,115,23.0,294.1391304347826,75,35,5,0,0
3109,2015,1,36,5,MV,485,137.0,244.14020618556702,347,128,10,0,0
3110,2015,1,36,6,MV,507,489.0,571.7199211045365,227,185,95,0,0
3111,2015,1,36,7,MV,121,627.0,608.8512396694215,29,80,12,0,0
3112,2015,1,36,9,MV,9,834.0,852.6666666666666,2,4,3,0,0
3113,2015,1,36,10,MV,998,340.0,490.9539078156313,637,257,104,0,0
3114,2015,1,37,2,MV,39,7.0,127.56410256410257,34,5,0,0,0
3115,2015,1,37,5,MV,2,295.0,295.0,2,0,0,0,0
3116,2015,1,39,1,MV,1276,504.5,609.5956112852665,449,657,166,4,0
3117,2015,1,43,4,MV,1,90.0,90.0,1,0,0,0,0
3118,2015,2,2,1,MV,271,752.0,727.9151291512915,59,159,53,0,0
3119,2015,2,2,2,MV,1,931.0,931.0,0,1,0,0,0
3120,2015,2,2,4,MV,159,626.0,620.2641509433962,26,129,4,0,0
3121,2015,2,2,16,MV,100,814.0,791.59,7,87,6,0,0
3122,2015,2,2,19,MV,1,196.0,196.0,1,0,0,0,0
3123,2015,2,2,25,MV,1,103.0,103.0,1,0,0,0,0
3124,2015,2,2,26,MV,101,373.0,450.63366336633663,49,46,6,0,0
3125,2015,2,3,1,MV,147,618.0,656.734693877551,20,116,11,0,0
3126,2015,2,3,4,MV,9,874.0,768.4444444444445,1,5,3,0,0
3127,2015,2,3,5,MV,104,868.5,829.1538461538462,12,59,32,1,0
3128,2015,2,3,7,MV,11,480.0,542.9090909090909,5,5,1,0,0
3129,2015,2,3,8,MV,1,121.0,121.0,1,0,0,0,0
3130,2015,2,3,10,MV,5,130.0,362.0,3,1,1,0,0
3131,2015,2,3,13,MV,3,616.0,657.6666666666666,0,3,0,0,0
3132,2015,2,3,19,MV,113,604.0,672.0619469026549,27,65,20,1,0
3133,2015,2,3,23,MV,4,1136.5,1205.0,0,2,2,0,0
3134,2015,2,4,1,MV,340,499.0,570.2441176470588,114,196,30,0,0
3135,2015,2,4,3,MV,199,653.0,646.0804020100503,50,127,22,0,0
3136,2015,2,4,5,MV,2,1.0,1.0,2,0,0,0,0
3137,2015,2,4,6,MV,87,497.0,601.3908045977012,24,49,14,0,0
3138,2015,2,4,10,MV,2,713.0,713.0,1,0,1,0,0
3139,2015,2,4,18,MV,11,801.0,679.0,2,9,0,0,0
3140,2015,2,4,22,MV,78,674.0,694.2692307692307,19,44,15,0,0
3141,2015,2,4,34,MV,7,1228.0,1240.0,0,0,7,0,0
3142,2015,2,5,1,MV,649,647.0,691.080123266564,138,412,99,0,0
3143,2015,2,5,10,MV,1,420.0,420.0,0,1,0,0,0
3144,2015,2,5,17,MV,90,630.5,645.0666666666667,8,80,2,0,0
3145,2015,2,5,23,MV,37,511.0,652.7297297297297,13,14,10,0,0
3146,2015,2,5,32,MV,17,900.0,808.0588235294117,2,11,4,0,0
3147,2015,2,5,38,MV,2,49.0,49.0,2,0,0,0,0
3148,2015,2,7,1,MV,439,612.0,630.118451025057,107,291,41,0,0
3149,2015,2,7,4,MV,136,167.5,224.03676470588235,109,25,2,0,0
3150,2015,2,7,8,MV,3,835.0,805.0,0,3,0,0,0
3151,2015,2,7,10,MV,13,5.0,68.46153846153847,12,1,0,0,0
3152,2015,2,7,11,MV,2,325.5,325.5,1,1,0,0,0
3153,2015,2,7,14,MV,22,692.5,673.0,1,20,1,0,0
3154,2015,2,7,15,MV,133,600.0,639.8421052631579,48,64,20,1,0
3155,2015,2,7,17,MV,20,195.5,211.85,19,1,0,0,0
3156,2015,2,7,18,MV,3,430.0,508.0,1,2,0,0,0
3157,2015,2,7,27,MV,15,557.0,734.8666666666667,2,9,4,0,0
3158,2015,2,7,29,MV,1,55.0,55.0,1,0,0,0,0
3159,2015,2,10,1,MV,490,501.0,566.3897959183673,188,240,62,0,0
3160,2015,2,10,2,MV,85,501.0,592.5058823529412,31,44,10,0,0
3161,2015,2,10,6,MV,90,571.5,611.2555555555556,32,43,15,0,0
3162,2015,2,10,12,MV,134,8.0,19.44776119402985,134,0,0,0,0
3163,2015,2,10,15,MV,394,265.5,393.2766497461929,248,129,17,0,0
3164,2015,2,10,30,MV,66,786.0,859.439393939394,1,51,13,1,0
3165,2015,2,11,1,MV,322,394.0,457.8105590062112,151,154,17,0,0
3166,2015,2,11,5,MV,1,738.0,738.0,0,1,0,0,0
3167,2015,2,11,6,MV,124,760.0,748.2983870967741,29,73,21,1,0
3168,2015,2,11,10,MV,8,1.5,113.0,7,1,0,0,0
3169,2015,2,11,12,MV,4,49.0,70.0,4,0,0,0,0
3170,2015,2,11,13,MV,8,1013.0,915.125,1,3,4,0,0
3171,2015,2,11,17,MV,5,7.0,285.8,4,0,1,0,0
3172,2015,2,11,19,MV,33,501.0,585.6363636363636,13,15,5,0,0
3173,2015,2,11,21,MV,15,302.0,411.0,9,6,0,0,0
3174,2015,2,11,23,MV,54,680.5,663.2592592592592,15,34,5,0,0
3175,2015,2,11,28,MV,15,914.0,987.0666666666667,0,10,5,0,0
3176,2015,2,15,1,MV,296,621.5,644.9932432432432,72,194,30,0,0
3177,2015,2,15,2,MV,28,630.0,661.6428571428571,5,20,3,0,0
3178,2015,2,15,10,MV,38,836.5,873.1578947368421,0,29,9,0,0
3179,2015,2,15,15,MV,1,1120.0,1120.0,0,0,1,0,0
3180,2015,2,15,17,MV,1,793.0,793.0,0,1,0,0,0
3181,2015,2,17,1,MV,274,293.5,313.02919708029196,168,103,3,0,0
3182,2015,2,17,2,MV,37,640.0,646.2972972972973,12,18,7,0,0
3183,2015,2,17,4,MV,26,486.0,433.61538461538464,8,18,0,0,0
3184,2015,2,17,5,MV,6,555.5,555.5,0,6,0,0,0
3185,2015,2,17,13,MV,1,135.0,135.0,1,0,0,0,0
3186,2015,2,17,21,MV,12,566.5,616.9166666666666,2,10,0,0,0
3187,2015,2,17,22,MV,46,738.5,723.2391304347826,7,34,5,0,0
3188,2015,2,17,24,MV,2,460.0,460.0,1,1,0,0,0
3189,2015,2,19,1,MV,337,590.0,597.5905044510386,93,222,21,1,0
3190,2015,2,19,10,MV,1,145.0,145.0,1,0,0,0,0
3191,2015,2,19,12,MV,1,132.0,132.0,1,0,0,0,0
3192,2015,2,19,13,MV,6,444.5,570.8333333333334,3,3,0,0,0
3193,2015,2,19,15,MV,2,534.5,534.5,0,2,0,0,0
3194,2015,2,19,20,MV,10,516.0,541.0,0,10,0,0,0
3195,2015,2,19,21,MV,13,676.0,536.8461538461538,4,8,1,0,0
3196,2015,2,19,22,MV,3,1151.0,896.3333333333334,1,0,2,0,0
3197,2015,2,19,23,MV,1,812.0,812.0,0,1,0,0,0
3198,2015,2,20,1,MV,517,451.0,549.4081237911025,205,245,67,0,0
3199,2015,2,20,5,MV,24,220.5,331.25,14,10,0,0,0
3200,2015,2,20,6,MV,213,333.0,431.14084507042253,117,88,8,0,0
3201,2015,2,20,8,MV,1,453.0,453.0,0,1,0,0,0
3202,2015,2,20,10,MV,94,444.5,549.063829787234,41,41,12,0,0
3203,2015,2,20,11,MV,10,218.0,328.6,7,3,0,0,0
3204,2015,2,20,12,MV,2,1069.5,1069.5,0,1,1,0,0
3205,2015,2,20,16,MV,13,489.0,590.6153846153846,6,4,3,0,0
3206,2015,2,20,20,MV,2,1017.0,1017.0,0,2,0,0,0
3207,2015,2,20,24,MV,1,836.0,836.0,0,1,0,0,0
3208,2015,2,21,1,MV,367,586.0,631.7547683923706,96,235,36,0,0
3209,2015,2,21,2,MV,143,538.0,555.5244755244755,37,102,4,0,0
3210,2015,2,21,9,MV,1,176.0,176.0,1,0,0,0,0
3211,2015,2,21,17,MV,6,845.0,866.1666666666666,0,6,0,0,0
3212,2015,2,23,1,MV,302,470.5,534.3774834437086,111,165,26,0,0
3213,2015,2,23,2,MV,73,466.0,594.0410958904109,29,34,10,0,0
3214,2015,2,23,6,MV,49,583.0,613.7755102040817,14,31,4,0,0
3215,2015,2,23,12,MV,2,365.5,365.5,1,1,0,0,0
3216,2015,2,23,13,MV,4,839.5,926.5,1,2,1,0,0
3217,2015,2,23,18,MV,1,5.0,5.0,1,0,0,0,0
3218,2015,2,23,20,MV,30,702.5,722.0,2,26,2,0,0
3219,2015,2,23,23,MV,18,931.0,1008.3333333333334,0,12,6,0,0
3220,2015,2,23,25,MV,1,1161.0,1161.0,0,0,1,0,0
3221,2015,3,1,1,MV,10,6.0,88.5,9,1,0,0,0
3222,2015,3,1,2,MV,167,192.0,202.99401197604791,166,1,0,0,0
3223,2015,3,1,5,MV,70,595.5,604.9714285714285,19,45,6,0,0
3224,2015,3,1,9,MV,2,970.0,970.0,0,2,0,0,0
3225,2015,3,1,11,MV,1,494.0,494.0,0,1,0,0,0
3226,2015,3,1,13,MV,8,631.5,685.125,0,8,0,0,0
3227,2015,3,1,14,MV,1,573.0,573.0,0,1,0,0,0
3228,2015,3,2,3,MV,17,90.0,220.11764705882354,15,0,2,0,0
3229,2015,3,2,5,MV,5,46.0,35.4,5,0,0,0,0
3230,2015,3,2,6,MV,1,8.0,8.0,1,0,0,0,0
3231,2015,3,2,7,MV,23,817.0,806.0434782608696,1,20,2,0,0
3232,2015,3,2,10,MV,10,816.0,814.7,0,9,1,0,0
3233,2015,3,2,11,MV,1,18.0,18.0,1,0,0,0,0
3234,2015,3,2,13,MV,10,348.5,412.7,5,5,0,0,0
3235,2015,3,3,1,MV,1682,31.0,236.13436385255648,1260,353,67,2,0
3236,2015,3,3,2,MV,147,787.0,874.469387755102,14,88,45,0,0
3237,2015,3,3,3,MV,14,143.0,336.5,8,6,0,0,0
3238,2015,3,3,6,MV,12,430.5,645.0833333333334,5,5,1,1,0
3239,2015,3,3,8,MV,16,243.0,569.8125,9,5,2,0,0
3240,2015,3,3,12,MV,15,1346.0,1271.4,0,5,9,1,0
3241,2015,3,3,14,MV,10,1493.0,1427.9,0,0,10,0,0
3242,2015,3,3,15,MV,1,1081.0,1081.0,0,1,0,0,0
3243,2015,3,4,1,MV,1244,31.0,38.27652733118971,1244,0,0,0,0
3244,2015,3,4,8,MV,23,785.0,815.8695652173913,2,17,4,0,0
3245,2015,3,5,1,MV,642,314.5,379.2694704049844,346,265,31,0,0
3246,2015,3,5,2,MV,7,478.0,470.14285714285717,3,3,1,0,0
3247,2015,3,5,3,MV,691,7.0,75.62373371924747,664,24,3,0,0
3248,2015,3,5,6,MV,95,93.0,129.55789473684212,93,1,1,0,0
3249,2015,3,5,7,MV,3,253.0,286.0,2,1,0,0,0
3250,2015,3,5,8,MV,34,2.0,78.44117647058823,32,1,1,0,0
3251,2015,3,5,9,MV,5,94.0,95.2,5,0,0,0,0
3252,2015,3,5,10,MV,37,932.0,948.972972972973,0,25,12,0,0
3253,2015,3,5,12,MV,2,799.5,799.5,0,2,0,0,0
3254,2015,3,6,1,MV,643,328.0,363.9300155520995,350,279,14,0,0
3255,2015,3,6,2,MV,3,271.0,266.6666666666667,3,0,0,0,0
3256,2015,3,6,3,MV,202,13.0,66.42079207920793,193,8,1,0,0
3257,2015,3,6,4,MV,3,269.0,360.3333333333333,2,1,0,0,0
3258,2015,3,6,6,MV,1,1016.0,1016.0,0,1,0,0,0
3259,2015,3,6,7,MV,4,395.0,490.75,2,1,1,0,0
3260,2015,3,6,12,MV,2,635.5,635.5,1,1,0,0,0
3261,2015,3,7,1,MV,402,18.0,33.982587064676615,400,2,0,0,0
3262,2015,3,7,3,MV,1,100.0,100.0,1,0,0,0,0
3263,2015,3,7,4,MV,8,43.5,101.125,7,1,0,0,0
3264,2015,3,7,6,MV,3,23.0,128.33333333333334,3,0,0,0,0
3265,2015,3,7,7,MV,219,649.0,674.0228310502283,47,143,29,0,0
3266,2015,3,7,8,MV,7,2.0,36.857142857142854,7,0,0,0,0
3267,2015,3,7,10,MV,185,695.0,735.0216216216216,39,102,44,0,0
3268,2015,3,8,1,MV,556,7.0,188.8111510791367,404,132,20,0,0
3269,2015,3,8,4,MV,2,111.5,111.5,2,0,0,0,0
3270,2015,3,8,5,MV,3,459.0,448.6666666666667,1,2,0,0,0
3271,2015,3,8,8,MV,1,240.0,240.0,1,0,0,0,0
3272,2015,3,9,1,MV,250,4.0,11.528,249,0,1,0,0
3273,2015,3,9,2,MV,2,1104.5,1104.5,0,1,1,0,0
3274,2015,3,9,4,MV,148,1.0,24.114864864864863,146,2,0,0,0
3275,2015,3,9,7,MV,381,504.0,529.2283464566929,148,202,31,0,0
3276,2015,3,9,9,MV,103,38.0,75.03883495145631,102,1,0,0,0
3277,2015,3,9,10,MV,2,392.0,392.0,1,1,0,0,0
3278,2015,3,9,20,MV,14,770.0,762.5,0,14,0,0,0
3279,2015,3,9,21,MV,1,763.0,763.0,0,1,0,0,0
3280,2015,3,10,2,MV,1,1191.0,1191.0,0,0,1,0,0
3281,2015,3,10,3,MV,10,224.5,391.1,6,4,0,0,0
3282,2015,3,10,4,MV,27,334.0,385.22222222222223,15,12,0,0,0
3283,2015,3,10,5,MV,313,108.0,245.96166134185304,259,35,19,0,0
3284,2015,3,10,22,MV,1,988.0,988.0,0,1,0,0,0
3285,2015,3,11,1,MV,1945,3.0,3.8344473007712083,1945,0,0,0,0
3286,2015,3,11,2,MV,341,721.0,668.6129032258065,66,254,21,0,0
3287,2015,3,11,3,MV,3,1.0,434.0,2,0,1,0,0
3288,2015,3,11,5,MV,81,7.0,11.641975308641975,81,0,0,0,0
3289,2015,3,11,6,MV,135,807.0,742.1259259259259,14,106,15,0,0
3290,2015,3,11,8,MV,51,773.0,714.3529411764706,13,31,7,0,0
3291,2015,3,11,10,MV,2,34.0,34.0,2,0,0,0,0
3292,2015,3,11,11,MV,1389,455.0,504.7249820014399,597,710,82,0,0
3293,2015,3,11,12,MV,8,1.5,18.25,8,0,0,0,0
3294,2015,3,11,13,MV,1,262.0,262.0,1,0,0,0,0
3295,2015,3,12,1,MV,1286,5.0,157.5272161741835,994,288,4,0,0
3296,2015,3,12,7,MV,5,1.0,14.8,5,0,0,0,0
3297,2015,3,12,8,MV,214,465.0,498.803738317757,80,129,5,0,0
3298,2015,3,12,10,MV,5,65.0,433.0,3,1,1,0,0
3299,2015,3,12,11,MV,1,5.0,5.0,1,0,0,0,0
3300,2015,3,12,12,MV,1,1606.0,1606.0,0,0,1,0,0
3301,2015,3,12,13,MV,2,2.0,2.0,2,0,0,0,0
3302,2015,3,12,15,MV,6,3.0,3.3333333333333335,6,0,0,0,0
3303,2015,3,12,23,MV,35,546.0,547.5714285714286,11,20,4,0,0
3304,2015,3,13,2,MV,4,318.0,349.5,2,2,0,0,0
3305,2015,3,13,6,MV,97,673.0,555.1340206185567,39,48,10,0,0
